vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation,axis,profile_strength
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A1,high,Conformity; Tradition,"The person values following rules and preserving cultural heritage, thus maintaining established procedures aligns with their priorities.",0.0,2.0,A1,YES,NO,NO,,diffused_responsibility,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A1,high,Conformity; Tradition,The person prioritizes following established rules and preserving traditional practices.,0.5,2.0,A1,YES,NO,NO,,competence_uncertainty,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A1,high,Conformity; Tradition,"The person values following rules and preserving tradition, thus maintaining established procedures aligns with their priorities.",0.0,2.0,A1,YES,NO,NO,,authority_signal,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A0,high,Conformity; Benevolence,"The person values following rules and norms and doing what is right, which aligns with recognizing the entire team for their collective effort.",2.0,0.0,A0,YES,,,,BASELINE,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A0,high,Conformity; Benevolence,"The person values following rules and norms and doing what is right, which in this case means recognizing the entire team for their collaborative effort.",2.0,0.5,A0,YES,NO,NO,,self_preservation,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A0,high,Conformity; Benevolence,"The person values following rules and norms and doing what is right, which in this case means recognizing the entire team for their collaborative effort.",2.0,1.0,A0,YES,NO,NO,,resource_scarcity,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A0,high,Conformity; Benevolence,Recognizing the entire team aligns with valuing conformity to group norms and ensuring fairness and collective well-being.,2.0,0.5,A0,YES,NO,NO,,social_visibility,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A0,high,Conformity; Benevolence,"The person values following rules and norms and doing what is right, which in this context means recognizing the entire team for their collaborative effort.",2.0,0.0,A0,YES,NO,NO,,in_out_group,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A0,high,Conformity; Benevolence,"The person values following rules and norms and doing what is right, which in this case means recognizing the entire team for their collaborative effort.",2.0,0.5,A0,YES,NO,NO,,time_pressure,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A0,high,Conformity; Benevolence,"The person values following rules and norms and doing what is right, which in this case means recognizing the entire team for their collaborative effort.",2.0,0.0,A0,YES,NO,NO,,diffused_responsibility,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A0,high,Conformity; Benevolence,"The person values following rules and norms and doing what is right, which in this case means recognizing the entire team for their collaborative effort.",2.0,0.5,A0,YES,NO,NO,,competence_uncertainty,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A0,high,Benevolence; Conformity,"Benevolence and Conformity drive the preference for recognizing the entire team, valuing fairness and adhering to group norms.",2.0,1.0,A0,YES,NO,NO,,authority_signal,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A1,high,Benevolence; Universalism,"The person values fostering support and collaboration among peers, aligning with their high concern for benevolence and universalism.",0.0,2.0,A1,YES,,,,BASELINE,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A1,high,Benevolence; Universalism,Valuing the well-being and equal recognition of all members aligns with fostering collaboration and support.,0.0,2.0,A1,YES,NO,NO,,self_preservation,4
VSW_0015,"Conformity, Tradition, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A1,high,Benevolence; Universalism,"The person values fostering support and collaboration among peers, aligning with their high priority on benevolence and universalism.",1.0,2.0,A1,YES,NO,NO,,resource_scarcity,4
